,00000,01000,10000,11000,00100,01100,10100,11100,00010,01010,10010,11010,00110,01110,10110,11110,00001,01001,10001,11001,00101,01101,10101,11101,00011,01011,10011,11011,00111,01111,10111,11111
7_419.topo,4972800,11854080,672000,417715200,3091092480,56448000,14649272064,22874084352,3091092480,830457600,995742720,22874084352,1979631360,438080,9595704320,3935695680,3935695680,9595704320,438080,1979631360,22874084352,995742720,830457600,3091092480,22874084352,14649272064,56448000,3091092480,417715200,672000,11854080,4972800
7_42.topo,56448000,4972800,438080,46853520,7368496128,3091092480,830457600,45475858176,3091092480,11854080,1979631360,1296716800,3091092480,56448000,3091092480,7368496128,7368496128,3091092480,56448000,3091092480,1296716800,1979631360,11854080,3091092480,45475858176,830457600,3091092480,7368496128,46853520,438080,4972800,56448000
7_420.topo,4972800,36798720,672000,1979631360,995742720,56448000,3091092480,22874084352,3091092480,3935695680,995742720,71008211968,417715200,438080,3091092480,3935695680,3935695680,3091092480,438080,417715200,71008211968,995742720,3935695680,3091092480,22874084352,3091092480,56448000,995742720,1979631360,672000,36798720,4972800
7_421.topo,4972800,417715200,59200,1979631360,3091092480,995742720,3935695680,71008211968,995742720,3091092480,56448000,22874084352,417715200,4972800,272310528,3935695680,3935695680,272310528,4972800,417715200,22874084352,56448000,3091092480,995742720,71008211968,3935695680,995742720,3091092480,1979631360,59200,417715200,4972800
7_422.topo,4972800,11854080,672000,417715200,3091092480,56448000,14649272064,22874084352,830457600,45475858176,141120,6145386240,7368496128,3091092480,175232000,14649272064,14649272064,175232000,3091092480,7368496128,6145386240,141120,45475858176,830457600,22874084352,14649272064,56448000,3091092480,417715200,672000,11854080,4972800
7_423.topo,11854080,4972800,56448000,3091092480,417715200,672000,22874084352,14649272064,1296716800,29124148032,11854080,45475858176,995742720,36798720,417715200,6145386240,6145386240,417715200,36798720,995742720,45475858176,11854080,29124148032,1296716800,14649272064,22874084352,672000,417715200,3091092480,56448000,4972800,11854080
7_424.topo,56448000,36798720,11854080,6145386240,995742720,4972800,9595704320,29124148032,36798720,1979631360,672000,3091092480,3091092480,417715200,1979631360,22874084352,22874084352,1979631360,417715200,3091092480,3091092480,672000,1979631360,36798720,29124148032,9595704320,4972800,995742720,6145386240,11854080,36798720,56448000
7_425.topo,4972800,36798720,672000,1979631360,995742720,56448000,3091092480,22874084352,830457600,14649272064,141120,1296716800,22874084352,3091092480,830457600,14649272064,14649272064,830457600,3091092480,22874084352,1296716800,141120,14649272064,830457600,22874084352,3091092480,56448000,995742720,1979631360,672000,36798720,4972800
7_426.topo,11854080,4972800,56448000,3091092480,417715200,672000,22874084352,14649272064,1296716800,1979631360,11854080,3091092480,14649272064,36798720,6145386240,6145386240,6145386240,6145386240,36798720,14649272064,3091092480,11854080,1979631360,1296716800,14649272064,22874084352,672000,417715200,3091092480,56448000,4972800,11854080
7_427.topo,4972800,9886400,11854080,6145386240,56448000,141120,3091092480,6145386240,3091092480,14649272064,56448000,22874084352,7368496128,175232000,3091092480,14649272064,14649272064,3091092480,175232000,7368496128,22874084352,56448000,14649272064,3091092480,6145386240,3091092480,141120,56448000,6145386240,11854080,9886400,4972800
7_428.topo,11854080,175232000,4972800,14649272064,417715200,11854080,6145386240,45475858176,417715200,7368496128,672000,3091092480,3091092480,417715200,174396096,6145386240,6145386240,174396096,417715200,3091092480,3091092480,672000,7368496128,417715200,45475858176,6145386240,11854080,417715200,14649272064,4972800,175232000,11854080
7_429.topo,23680000,87720192,141120,830457600,7368496128,417715200,6145386240,45475858176,174396096,6145386240,672000,3091092480,3091092480,417715200,417715200,7368496128,7368496128,417715200,417715200,3091092480,3091092480,672000,6145386240,174396096,45475858176,6145386240,417715200,7368496128,830457600,141120,87720192,23680000
7_43.topo,11854080,56448000,672000,36798720,56448000,272310528,36798720,57901580016,9595704320,995742720,1979631360,3091092480,995742720,417715200,3091092480,45475858176,45475858176,3091092480,417715200,995742720,3091092480,1979631360,995742720,9595704320,57901580016,36798720,272310528,56448000,36798720,672000,56448000,11854080
7_430.topo,56448000,11854080,11854080,1296716800,3091092480,4972800,45475858176,29124148032,272310528,830457600,56448000,7368496128,1979631360,4972800,3091092480,3091092480,3091092480,3091092480,4972800,1979631360,7368496128,56448000,830457600,272310528,29124148032,45475858176,4972800,3091092480,1296716800,11854080,11854080,56448000
7_431.topo,56448000,36798720,11854080,6145386240,995742720,4972800,9595704320,29124148032,272310528,3935695680,56448000,22874084352,417715200,4972800,995742720,3091092480,3091092480,995742720,4972800,417715200,22874084352,56448000,3935695680,272310528,29124148032,9595704320,4972800,995742720,6145386240,11854080,36798720,56448000
7_432.topo,56448000,417715200,1044288,6145386240,3091092480,87720192,12217613120,90410337088,87720192,3091092480,3200000,7368496128,417715200,56448000,87720192,3091092480,3091092480,87720192,56448000,417715200,7368496128,3200000,3091092480,87720192,90410337088,12217613120,87720192,3091092480,6145386240,1044288,417715200,56448000
7_433.topo,4972800,11854080,672000,417715200,3091092480,56448000,14649272064,22874084352,6145386240,6145386240,11854080,3091092480,14649272064,36798720,1296716800,1979631360,1979631360,1296716800,36798720,14649272064,3091092480,11854080,6145386240,6145386240,22874084352,14649272064,56448000,3091092480,417715200,672000,11854080,4972800
7_434.topo,4972800,36798720,672000,1979631360,995742720,56448000,3091092480,22874084352,6145386240,29124148032,11854080,9595704320,3091092480,36798720,417715200,1979631360,1979631360,417715200,36798720,3091092480,9595704320,11854080,29124148032,6145386240,22874084352,3091092480,56448000,995742720,1979631360,672000,36798720,4972800
7_435.topo,4972800,417715200,59200,1979631360,3091092480,995742720,3935695680,71008211968,1979631360,22874084352,672000,3091092480,3091092480,417715200,36798720,1979631360,1979631360,36798720,417715200,3091092480,3091092480,672000,22874084352,1979631360,71008211968,3935695680,995742720,3091092480,1979631360,59200,417715200,4972800
7_436.topo,11854080,4972800,56448000,3091092480,417715200,672000,22874084352,14649272064,9595704320,3935695680,995742720,22874084352,1979631360,438080,3091092480,830457600,830457600,3091092480,438080,1979631360,22874084352,995742720,3935695680,9595704320,14649272064,22874084352,672000,417715200,3091092480,56448000,4972800,11854080
7_437.topo,11854080,56448000,4972800,3091092480,1296716800,11854080,29124148032,45475858176,3091092480,3091092480,56448000,7368496128,1979631360,4972800,272310528,830457600,830457600,272310528,4972800,1979631360,7368496128,56448000,3091092480,3091092480,45475858176,29124148032,11854080,1296716800,3091092480,4972800,56448000,11854080
7_438.topo,11854080,175232000,4972800,14649272064,417715200,11854080,6145386240,45475858176,3091092480,14649272064,56448000,22874084352,417715200,4972800,87720192,830457600,830457600,87720192,4972800,417715200,22874084352,56448000,14649272064,3091092480,45475858176,6145386240,11854080,417715200,14649272064,4972800,175232000,11854080
7_439.topo,11854080,56448000,4972800,3091092480,175232000,87720192,23567040,6145386240,417715200,36798720,417715200,14649272064,7368496128,830457600,3091092480,45475858176,45475858176,3091092480,830457600,7368496128,14649272064,417715200,36798720,417715200,6145386240,23567040,87720192,175232000,3091092480,4972800,56448000,11854080
7_44.topo,11854080,175232000,672000,174396096,56448000,87720192,36798720,12217613120,3091092480,995742720,417715200,3091092480,3091092480,417715200,14649272064,45475858176,45475858176,14649272064,417715200,3091092480,3091092480,417715200,995742720,3091092480,12217613120,36798720,87720192,56448000,174396096,672000,175232000,11854080
7_440.topo,11854080,4972800,175232000,14649272064,56448000,4972800,87720192,6145386240,417715200,417715200,11854080,3091092480,22874084352,14649272064,830457600,45475858176,45475858176,830457600,14649272064,22874084352,3091092480,11854080,417715200,417715200,6145386240,87720192,4972800,56448000,14649272064,175232000,4972800,11854080
7_441.topo,56448000,11854080,36798720,6145386240,417715200,36798720,174396096,12217613120,87720192,175232000,56448000,7368496128,3091092480,1979631360,417715200,22874084352,22874084352,417715200,1979631360,3091092480,7368496128,56448000,175232000,87720192,12217613120,174396096,36798720,417715200,6145386240,36798720,11854080,56448000
7_442.topo,11854080,56448000,4972800,3091092480,175232000,87720192,23567040,6145386240,3091092480,3091092480,56448000,7368496128,14649272064,6145386240,36798720,6145386240,6145386240,36798720,6145386240,14649272064,7368496128,56448000,3091092480,3091092480,6145386240,23567040,87720192,175232000,3091092480,4972800,56448000,11854080
7_443.topo,4972800,672000,36798720,1979631360,417715200,11854080,1979631360,9595704320,1979631360,36798720,417715200,3091092480,22874084352,830457600,3091092480,14649272064,14649272064,3091092480,830457600,22874084352,3091092480,417715200,36798720,1979631360,9595704320,1979631360,11854080,417715200,1979631360,36798720,672000,4972800
7_444.topo,11854080,4972800,175232000,14649272064,56448000,4972800,87720192,6145386240,3091092480,830457600,995742720,22874084352,3091092480,174396096,417715200,6145386240,6145386240,417715200,174396096,3091092480,22874084352,995742720,830457600,3091092480,6145386240,87720192,4972800,56448000,14649272064,175232000,4972800,11854080
7_445.topo,4972800,11854080,9886400,6145386240,417715200,417715200,174396096,45475858176,417715200,417715200,11854080,3091092480,7368496128,3091092480,175232000,14649272064,14649272064,175232000,3091092480,7368496128,3091092480,11854080,417715200,417715200,45475858176,174396096,417715200,417715200,6145386240,9886400,11854080,4972800
7_446.topo,56448000,11854080,11854080,1296716800,36798720,417715200,9886400,14649272064,3091092480,73159360,3091092480,29124148032,995742720,417715200,417715200,22874084352,22874084352,417715200,417715200,995742720,29124148032,3091092480,73159360,3091092480,14649272064,9886400,417715200,36798720,1296716800,11854080,11854080,56448000
7_447.topo,56448000,1044288,417715200,6145386240,11854080,23680000,36798720,14649272064,3091092480,830457600,87720192,6145386240,3091092480,7368496128,112224000,22874084352,22874084352,112224000,7368496128,3091092480,6145386240,87720192,830457600,3091092480,14649272064,36798720,23680000,11854080,6145386240,417715200,1044288,56448000
7_448.topo,56448000,1044288,36798720,1651028800,417715200,417715200,174396096,45475858176,3091092480,830457600,995742720,22874084352,87720192,417715200,23680000,7368496128,7368496128,23680000,417715200,87720192,22874084352,995742720,830457600,3091092480,45475858176,174396096,417715200,417715200,1651028800,36798720,1044288,56448000
7_449.topo,56448000,11854080,11854080,1296716800,36798720,417715200,9886400,14649272064,22874084352,6145386240,417715200,14649272064,1979631360,3091092480,4972800,3091092480,3091092480,4972800,3091092480,1979631360,14649272064,417715200,6145386240,22874084352,14649272064,9886400,417715200,36798720,1296716800,11854080,11854080,56448000
7_45.topo,56448000,417715200,141120,73159360,11854080,36798720,175232000,29124148032,22874084352,7368496128,830457600,6145386240,417715200,56448000,7368496128,22874084352,22874084352,7368496128,56448000,417715200,6145386240,830457600,7368496128,22874084352,29124148032,175232000,36798720,11854080,73159360,141120,417715200,56448000
7_450.topo,23680000,141120,87720192,830457600,87720192,56448000,830457600,22874084352,14649272064,73159360,3091092480,6145386240,3091092480,417715200,417715200,7368496128,7368496128,417715200,417715200,3091092480,6145386240,3091092480,73159360,14649272064,22874084352,830457600,56448000,87720192,830457600,87720192,141120,23680000
7_451.topo,56448000,1044288,417715200,6145386240,11854080,23680000,36798720,14649272064,22874084352,1651028800,7368496128,45475858176,417715200,87720192,56448000,3091092480,3091092480,56448000,87720192,417715200,45475858176,7368496128,1651028800,22874084352,14649272064,36798720,23680000,11854080,6145386240,417715200,1044288,56448000
7_452.topo,56448000,11854080,36798720,6145386240,36798720,417715200,46853520,45475858176,7368496128,1296716800,417715200,14649272064,417715200,995742720,4972800,3091092480,3091092480,4972800,995742720,417715200,14649272064,417715200,1296716800,7368496128,45475858176,46853520,417715200,36798720,6145386240,36798720,11854080,56448000
7_453.topo,4972800,11854080,672000,417715200,830457600,3091092480,2076144,6145386240,3091092480,830457600,995742720,22874084352,7368496128,3091092480,175232000,14649272064,14649272064,175232000,3091092480,7368496128,22874084352,995742720,830457600,3091092480,6145386240,2076144,3091092480,830457600,417715200,672000,11854080,4972800
7_454.topo,11854080,4972800,56448000,3091092480,417715200,417715200,36798720,14649272064,1296716800,46853520,7368496128,45475858176,995742720,36798720,417715200,6145386240,6145386240,417715200,36798720,995742720,45475858176,7368496128,46853520,1296716800,14649272064,36798720,417715200,417715200,3091092480,56448000,4972800,11854080
7_455.topo,56448000,1044288,417715200,6145386240,995742720,175232000,272310528,29124148032,36798720,112224000,11854080,3091092480,3091092480,7368496128,112224000,22874084352,22874084352,112224000,7368496128,3091092480,3091092480,11854080,112224000,36798720,29124148032,272310528,175232000,995742720,6145386240,417715200,1044288,56448000
7_456.topo,11854080,4972800,56448000,3091092480,417715200,417715200,36798720,14649272064,1296716800,1979631360,11854080,3091092480,14649272064,22874084352,9886400,6145386240,6145386240,9886400,22874084352,14649272064,3091092480,11854080,1979631360,1296716800,14649272064,36798720,417715200,417715200,3091092480,56448000,4972800,11854080
